time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
246.202,-1.11,-0.49,0.18,-2.47,0.27,0.10,2.12,1.72,-1.00,0.00
246.239,-1.11,-0.49,0.18,-2.59,-0.07,0.36,2.12,1.72,-1.00,0.00
246.24,-0.94,-0.54,0.15,-2.59,-0.07,0.36,2.12,1.72,-1.00,0.00
246.278,-0.94,-0.54,0.15,-2.59,-0.07,0.36,1.59,1.21,-0.11,0.00
246.279,-0.94,-0.54,0.15,-0.60,-0.49,0.07,1.59,1.21,-0.11,0.00
246.319,-0.94,-0.54,0.15,-0.60,-0.49,0.07,1.11,0.97,0.28,0.00
246.32,-0.76,-0.59,0.21,-0.60,-0.49,0.07,1.11,0.97,0.28,0.00
246.32,-0.76,-0.59,0.21,0.87,-0.83,0.08,1.11,0.97,0.28,0.00
246.357,-0.76,-0.59,0.21,1.31,-1.38,1.24,1.11,0.97,0.28,0.00
246.397,-0.72,-0.61,0.08,1.31,-1.38,1.24,1.11,0.97,0.28,0.00
246.398,-0.72,-0.61,0.08,1.21,-1.69,-0.19,1.11,0.97,0.28,0.00
246.399,-0.72,-0.61,0.08,1.21,-1.69,-0.19,1.17,0.56,0.00,0.00
246.437,-0.72,-0.61,0.08,2.31,-0.68,-1.40,1.17,0.56,0.00,0.00
246.476,-0.72,-0.61,0.08,0.98,-0.64,0.07,1.17,0.56,0.00,0.00
246.477,-0.72,-0.61,0.08,0.98,-0.64,0.07,0.93,0.18,-0.51,0.00
246.478,-0.76,-0.57,0.16,0.98,-0.64,0.07,0.93,0.18,-0.51,0.00
246.516,-0.82,-0.70,0.03,0.98,-0.64,0.07,0.93,0.18,-0.51,0.00
246.517,-0.82,-0.70,0.03,-0.63,-1.59,-1.01,0.93,0.18,-0.51,0.00
246.517,-0.82,-0.70,0.03,-0.63,-1.59,-1.01,0.79,-0.23,-0.57,0.00
246.555,-0.82,-0.70,0.03,0.44,-1.76,-1.74,0.79,-0.23,-0.57,0.00
246.595,-0.82,-0.70,0.03,0.44,-1.76,-1.74,0.06,-0.22,-0.37,0.00
246.596,-0.88,-0.61,-0.01,0.44,-1.76,-1.74,0.06,-0.22,-0.37,0.00
246.596,-0.88,-0.61,-0.01,-0.00,-0.83,-1.85,0.06,-0.22,-0.37,0.00
246.634,-0.88,-0.61,-0.01,-1.35,-0.35,-2.06,0.06,-0.22,-0.37,0.00
246.674,-0.88,-0.61,-0.01,-1.35,-0.35,-2.06,-0.97,-0.53,0.26,0.00
246.675,-0.79,-0.55,0.13,-1.35,-0.35,-2.06,-0.97,-0.53,0.26,0.00
246.675,-0.79,-0.55,0.13,0.39,-0.07,-0.61,-0.97,-0.53,0.26,0.00
246.714,-0.74,-0.63,0.21,0.39,-0.07,-0.61,-0.97,-0.53,0.26,0.00
246.715,-0.74,-0.63,0.21,0.77,-0.84,0.99,-0.97,-0.53,0.26,0.00
246.753,-0.74,-0.63,0.21,0.77,-0.84,0.99,-1.28,-0.92,0.55,0.00
246.753,-0.74,-0.63,0.21,0.95,-1.00,-0.14,-1.28,-0.92,0.55,0.00
246.793,-0.68,-0.64,0.21,0.95,-1.00,-0.14,-1.28,-0.92,0.55,0.00
246.794,-0.68,-0.64,0.21,0.95,-1.00,-0.14,-1.28,-1.03,0.45,0.00
246.794,-0.68,-0.64,0.21,0.96,-0.90,-0.62,-1.28,-1.03,0.45,0.00
246.832,-0.68,-0.64,0.21,2.08,-1.33,0.94,-1.28,-1.03,0.45,0.00
246.872,-0.68,-0.64,0.21,0.53,-1.20,3.32,-1.28,-1.03,0.45,0.00
246.872,-0.78,-0.66,0.53,0.53,-1.20,3.32,-1.28,-1.03,0.45,0.00
246.872,-0.78,-0.66,0.53,0.53,-1.20,3.32,-1.08,-0.68,-0.08,0.00
246.911,-0.84,-0.47,0.09,0.53,-1.20,3.32,-1.08,-0.68,-0.08,0.00
246.912,-0.84,-0.47,0.09,-1.06,0.38,1.63,-1.08,-0.68,-0.08,0.00
246.95,-0.84,-0.47,0.09,-1.06,0.38,1.63,0.44,-0.26,-0.63,0.00
246.951,-0.84,-0.47,0.09,-0.42,1.25,-2.14,0.44,-0.26,-0.63,0.00
246.99,-0.84,-0.47,0.09,-0.42,1.25,-2.14,0.38,-0.25,-0.61,0.00
246.991,-0.81,-0.43,0.08,-0.42,1.25,-2.14,0.38,-0.25,-0.61,0.00
246.991,-0.81,-0.43,0.08,-0.01,1.78,-2.39,0.38,-0.25,-0.61,0.00
247.03,-0.81,-0.43,0.08,-0.92,1.63,-1.24,0.38,-0.25,-0.61,0.00
247.069,-0.81,-0.43,0.08,-0.92,1.63,-1.24,0.20,0.10,-0.48,0.00
247.07,-0.80,-0.47,0.14,-0.92,1.63,-1.24,0.20,0.10,-0.48,0.00
247.07,-0.80,-0.47,0.14,-0.57,1.43,-1.26,0.20,0.10,-0.48,0.00
247.109,-0.79,-0.49,0.26,-0.57,1.43,-1.26,0.20,0.10,-0.48,0.00
247.11,-0.79,-0.49,0.26,-0.34,1.24,-0.74,0.20,0.10,-0.48,0.00
247.148,-0.79,-0.49,0.26,-0.34,1.24,-0.74,0.06,0.21,-0.38,0.00
247.149,-0.79,-0.49,0.26,-0.59,1.35,0.27,0.06,0.21,-0.38,0.00
247.188,-0.84,-0.49,0.30,-0.59,1.35,0.27,0.06,0.21,-0.38,0.00
247.189,-0.84,-0.49,0.30,-0.59,1.35,0.27,0.20,0.14,-0.34,0.00
247.189,-0.84,-0.49,0.30,-1.50,1.51,0.85,0.20,0.14,-0.34,0.00
247.227,-0.84,-0.49,0.30,-0.82,1.30,0.14,0.20,0.14,-0.34,0.00
247.268,-0.84,-0.49,0.30,-0.82,1.30,0.14,0.48,0.44,-0.31,0.00
247.268,-0.85,-0.62,0.35,-0.82,1.30,0.14,0.48,0.44,-0.31,0.00
247.268,-0.85,-0.62,0.35,-0.93,0.36,0.91,0.48,0.44,-0.31,0.00
247.307,-0.88,-0.76,0.18,-0.93,0.36,0.91,0.48,0.44,-0.31,0.00
247.308,-0.88,-0.76,0.18,-1.89,-0.24,0.97,0.48,0.44,-0.31,0.00
247.346,-0.88,-0.76,0.18,-1.89,-0.24,0.97,0.79,0.73,-0.33,0.00
247.347,-0.88,-0.76,0.18,-1.44,-1.22,-0.77,0.79,0.73,-0.33,0.00
247.386,-0.88,-0.76,0.18,-1.44,-1.22,-0.77,0.43,0.58,-0.35,0.00
247.386,-0.82,-0.69,0.48,-1.44,-1.22,-0.77,0.43,0.58,-0.35,0.00
247.387,-0.82,-0.69,0.48,-0.66,-0.70,1.03,0.43,0.58,-0.35,0.00
247.425,-0.82,-0.69,0.48,-1.01,-0.07,3.03,0.43,0.58,-0.35,0.00
247.465,-0.99,-0.47,0.48,-1.01,-0.07,3.03,0.43,0.58,-0.35,0.00
247.465,-0.99,-0.47,0.48,-1.01,-0.07,3.03,1.19,1.39,-0.59,0.00
247.465,-0.99,-0.47,0.48,-2.19,1.68,3.13,1.19,1.39,-0.59,0.00
247.505,-0.94,-0.54,0.17,-2.19,1.68,3.13,1.19,1.39,-0.59,0.00
247.505,-0.94,-0.54,0.17,-3.02,2.11,0.52,1.19,1.39,-0.59,0.00
247.544,-0.94,-0.54,0.17,-3.02,2.11,0.52,1.73,1.38,0.20,0.00
247.544,-0.94,-0.54,0.17,-1.58,0.67,-0.68,1.73,1.38,0.20,0.00
247.583,-0.94,-0.54,0.17,-1.58,0.67,-0.68,1.14,1.54,0.67,0.00
247.584,-1.16,-0.64,0.36,-1.58,0.67,-0.68,1.14,1.54,0.67,0.00
247.584,-1.16,-0.64,0.36,-1.43,-0.12,0.94,1.14,1.54,0.67,0.00
247.624,-1.16,-0.64,0.36,-3.98,-1.36,1.73,1.14,1.54,0.67,0.00
247.662,-1.22,-0.73,0.35,-3.98,-1.36,1.73,1.14,1.54,0.67,0.00
247.663,-1.22,-0.73,0.35,-4.02,-2.56,1.04,1.14,1.54,0.67,0.00
247.663,-1.22,-0.73,0.35,-4.02,-2.56,1.04,0.51,0.31,1.58,0.00
247.705,-1.22,-0.73,0.35,-1.36,-3.23,1.09,0.51,0.31,1.58,0.00
247.742,-1.22,-0.73,0.35,-1.36,-3.23,1.09,0.04,-1.45,2.39,0.00
247.742,-0.89,-0.65,0.52,-1.36,-3.23,1.09,0.04,-1.45,2.39,0.00
247.743,-0.89,-0.65,0.52,0.50,-3.42,1.86,0.04,-1.45,2.39,0.00
247.781,-0.69,-0.60,0.40,0.50,-3.42,1.86,0.04,-1.45,2.39,0.00
247.781,-0.69,-0.60,0.40,0.50,-3.42,1.86,0.66,-1.41,2.55,0.00
247.782,-0.69,-0.60,0.40,0.57,-4.60,1.20,0.66,-1.41,2.55,0.00
247.821,-0.69,-0.60,0.40,2.94,-4.51,-0.91,0.66,-1.41,2.55,0.00
247.86,-0.69,-0.60,0.40,2.94,-4.51,-0.91,0.86,-1.46,2.06,0.00
247.861,-0.61,-0.50,0.18,2.94,-4.51,-0.91,0.86,-1.46,2.06,0.00
247.861,-0.61,-0.50,0.18,2.54,-4.71,-3.12,0.86,-1.46,2.06,0.00
247.899,-0.61,-0.50,0.18,2.94,-4.86,-3.62,0.86,-1.46,2.06,0.00
247.94,-0.61,-0.50,0.18,2.94,-4.86,-3.62,0.48,-1.31,1.45,0.00
247.941,-0.61,-0.50,0.18,3.54,-4.46,-3.32,0.48,-1.31,1.45,0.00
247.941,-0.47,-0.39,0.23,3.54,-4.46,-3.32,0.48,-1.31,1.45,0.00
247.979,-0.42,-0.36,0.11,3.54,-4.46,-3.32,0.48,-1.31,1.45,0.00
247.98,-0.42,-0.36,0.11,3.95,-4.58,-3.60,0.48,-1.31,1.45,0.00
248.018,-0.42,-0.36,0.11,3.95,-4.58,-3.60,0.31,-0.19,0.69,0.00
248.019,-0.42,-0.36,0.11,3.92,-4.27,-4.60,0.31,-0.19,0.69,0.00
248.058,-0.42,-0.36,0.11,3.92,-4.27,-4.60,-0.58,0.17,-0.16,0.00
248.058,-0.42,-0.36,0.11,3.53,-3.83,-4.26,-0.58,0.17,-0.16,0.00
248.059,-0.52,-0.35,0.26,3.53,-3.83,-4.26,-0.58,0.17,-0.16,0.00
248.098,-0.52,-0.35,0.26,2.38,-3.69,-1.10,-0.58,0.17,-0.16,0.00
248.137,-0.52,-0.35,0.26,2.38,-3.69,-1.10,-0.86,0.73,-0.71,0.00
248.138,-0.52,-0.35,0.26,0.16,-5.60,-0.87,-0.86,0.73,-0.71,0.00
248.138,-0.80,-0.62,0.40,0.16,-5.60,-0.87,-0.86,0.73,-0.71,0.00
248.176,-0.91,-0.63,0.30,0.16,-5.60,-0.87,-0.86,0.73,-0.71,0.00
248.177,-0.91,-0.63,0.30,2.19,-5.25,-0.75,-0.86,0.73,-0.71,0.00
248.216,-0.91,-0.63,0.30,2.19,-5.25,-0.75,-1.02,1.11,-1.22,0.00
248.217,-0.91,-0.63,0.30,-0.99,-4.17,-1.38,-1.02,1.11,-1.22,0.00
248.256,-0.94,-0.46,0.22,-0.99,-4.17,-1.38,-1.02,1.11,-1.22,0.00
248.256,-0.94,-0.46,0.22,-0.99,-4.17,-1.38,-1.78,0.06,-1.38,0.00
248.256,-0.94,-0.46,0.22,-1.63,-1.77,-2.05,-1.78,0.06,-1.38,0.00
248.295,-0.94,-0.46,0.22,-0.33,-1.21,-1.30,-1.78,0.06,-1.38,0.00
248.335,-0.94,-0.46,0.22,-0.33,-1.21,-1.30,-2.58,0.14,-0.78,0.00
248.336,-0.81,-0.78,0.53,-0.33,-1.21,-1.30,-2.58,0.14,-0.78,0.00
248.336,-0.81,-0.78,0.53,0.34,-3.24,1.51,-2.58,0.14,-0.78,0.00
248.374,-0.89,-0.89,0.52,0.34,-3.24,1.51,-2.58,0.14,-0.78,0.00
248.374,-0.89,-0.89,0.52,-0.13,-4.09,4.00,-2.58,0.14,-0.78,0.00
248.413,-0.89,-0.89,0.52,-0.13,-4.09,4.00,-2.23,0.72,-1.07,0.00
248.414,-0.89,-0.89,0.52,-0.86,-3.34,2.94,-2.23,0.72,-1.07,0.00
248.454,-0.89,-0.89,0.52,-0.97,-1.55,2.00,-2.23,0.72,-1.07,0.00
248.454,-0.89,-0.89,0.52,-0.97,-1.55,2.00,-2.28,0.45,-1.43,0.00
248.454,-0.87,-0.69,0.46,-0.97,-1.55,2.00,-2.28,0.45,-1.43,0.00
248.492,-0.87,-0.69,0.46,-1.24,0.17,4.25,-2.28,0.45,-1.43,0.00
248.532,-0.87,-0.69,0.46,-1.24,0.17,4.25,-2.14,-0.08,-1.43,0.00
248.533,-0.91,-0.50,0.69,-1.24,0.17,4.25,-2.14,-0.08,-1.43,0.00
248.533,-0.91,-0.50,0.69,-1.91,1.80,6.70,-2.14,-0.08,-1.43,0.00
248.572,-0.95,-0.41,0.34,-1.91,1.80,6.70,-2.14,-0.08,-1.43,0.00
248.572,-0.95,-0.41,0.34,-2.56,2.88,5.22,-2.14,-0.08,-1.43,0.00
248.612,-0.95,-0.41,0.34,-2.56,2.88,5.22,-0.87,-0.51,-1.28,0.00
248.612,-0.95,-0.41,0.34,-3.04,3.46,2.77,-0.87,-0.51,-1.28,0.00
248.65,-0.95,-0.41,0.34,-3.04,3.46,2.77,-0.69,-0.95,-1.05,0.00
248.651,-1.07,-0.32,0.62,-3.04,3.46,2.77,-0.69,-0.95,-1.05,0.00
248.651,-1.07,-0.32,0.62,-4.06,4.28,4.94,-0.69,-0.95,-1.05,0.00
248.69,-1.07,-0.32,0.62,-4.87,4.82,5.42,-0.69,-0.95,-1.05,0.00
248.73,-1.07,-0.32,0.62,-4.87,4.82,5.42,0.36,-0.58,-0.57,0.00
248.731,-1.07,-0.32,0.62,-4.09,4.79,2.82,0.36,-0.58,-0.57,0.00
248.731,-1.02,-0.31,0.44,-4.09,4.79,2.82,0.36,-0.58,-0.57,0.00
248.769,-1.02,-0.31,0.44,-4.62,4.67,3.13,0.36,-0.58,-0.57,0.00
248.809,-1.02,-0.31,0.44,-4.62,4.67,3.13,0.76,0.26,-0.38,0.00
248.81,-1.16,-0.41,0.53,-4.62,4.67,3.13,0.76,0.26,-0.38,0.00
248.81,-1.16,-0.41,0.53,-5.59,3.66,3.51,0.76,0.26,-0.38,0.00
248.851,-1.16,-0.41,0.53,-5.59,3.66,3.51,1.30,1.40,-0.07,0.00
248.852,-1.16,-0.41,0.53,-5.60,2.67,4.28,1.30,1.40,-0.07,0.00
248.852,-1.31,-0.55,0.67,-5.60,2.67,4.28,1.30,1.40,-0.07,0.00
248.888,-1.31,-0.55,0.67,-7.08,1.70,4.70,1.30,1.40,-0.07,0.00
248.928,-1.31,-0.55,0.67,-7.76,1.37,3.68,1.30,1.40,-0.07,0.00
248.929,-1.40,-0.66,0.58,-7.76,1.37,3.68,1.30,1.40,-0.07,0.00
248.93,-1.40,-0.66,0.58,-7.76,1.37,3.68,1.95,1.72,0.91,0.00
248.967,-1.40,-0.66,0.58,-4.62,-1.82,2.92,1.95,1.72,0.91,0.00
249.007,-1.40,-0.66,0.58,-4.62,-1.82,2.92,2.02,1.24,2.21,0.00
249.008,-1.12,-1.02,0.73,-4.62,-1.82,2.92,2.02,1.24,2.21,0.00
249.009,-1.12,-1.02,0.73,-2.50,-4.62,4.79,2.02,1.24,2.21,0.00
249.047,-1.12,-1.02,0.73,-2.98,-7.28,2.74,2.02,1.24,2.21,0.00
249.048,-1.24,-1.18,0.44,-2.98,-7.28,2.74,2.02,1.24,2.21,0.00
249.087,-1.24,-1.18,0.44,-2.98,-7.28,2.74,2.31,1.74,2.42,0.00
249.087,-1.24,-1.18,0.44,-2.64,-8.27,1.92,2.31,1.74,2.42,0.00
249.127,-1.24,-1.18,0.44,-2.64,-8.27,1.92,1.55,1.07,2.76,0.00
249.128,-1.24,-1.18,0.44,-1.64,-8.40,3.04,1.55,1.07,2.76,0.00
249.128,-1.12,-1.06,0.53,-1.64,-8.40,3.04,1.55,1.07,2.76,0.00
249.166,-1.12,-1.06,0.53,0.02,-9.10,3.47,1.55,1.07,2.76,0.00
249.206,-0.77,-0.98,0.38,0.02,-9.10,3.47,1.55,1.07,2.76,0.00
249.207,-0.77,-0.98,0.38,0.02,-9.10,3.47,1.66,0.43,3.17,0.00
249.207,-0.77,-0.98,0.38,2.39,-10.06,2.25,1.66,0.43,3.17,0.00
249.245,-0.33,-0.77,-0.08,2.39,-10.06,2.25,1.66,0.43,3.17,0.00
249.246,-0.33,-0.77,-0.08,4.25,-9.94,-0.96,1.66,0.43,3.17,0.00
249.284,-0.33,-0.77,-0.08,4.25,-9.94,-0.96,1.80,-0.34,3.07,0.00
249.284,-0.33,-0.77,-0.08,6.85,-9.93,-3.12,1.80,-0.34,3.07,0.00
249.324,-0.33,-0.77,-0.08,6.85,-9.93,-3.12,0.88,-0.31,2.17,0.00
249.325,0.01,-0.61,-0.12,6.85,-9.93,-3.12,0.88,-0.31,2.17,0.00
249.325,0.01,-0.61,-0.12,9.02,-9.93,-3.45,0.88,-0.31,2.17,0.00
249.363,0.01,-0.61,-0.12,9.41,-8.50,-2.71,0.88,-0.31,2.17,0.00
249.403,0.01,-0.61,-0.12,9.41,-8.50,-2.71,-0.21,-0.19,0.37,0.00
249.404,0.01,-0.61,-0.12,7.82,-8.34,-3.51,-0.21,-0.19,0.37,0.00
249.404,-0.12,-0.54,-0.13,7.82,-8.34,-3.51,-0.21,-0.19,0.37,0.00
249.442,-0.39,-0.71,0.06,7.82,-8.34,-3.51,-0.21,-0.19,0.37,0.00
249.443,-0.39,-0.71,0.06,6.82,-7.98,-2.82,-0.21,-0.19,0.37,0.00
249.481,-0.39,-0.71,0.06,4.73,-8.67,-1.80,-0.21,-0.19,0.37,0.00
249.482,-0.39,-0.71,0.06,4.73,-8.67,-1.80,-1.31,-0.53,-1.16,0.00
249.521,-0.39,-0.71,0.06,4.73,-8.67,-1.80,-1.85,-0.08,-2.82,0.00
249.522,-0.82,-0.92,0.12,4.73,-8.67,-1.80,-1.85,-0.08,-2.82,0.00
249.522,-0.82,-0.92,0.12,3.30,-8.61,-1.94,-1.85,-0.08,-2.82,0.00
249.56,-0.82,-0.92,0.12,-1.13,-7.78,-0.78,-1.85,-0.08,-2.82,0.00
249.601,-0.82,-0.92,0.12,-3.82,-6.38,-1.43,-1.85,-0.08,-2.82,0.00
249.601,-0.82,-0.92,0.12,-3.82,-6.38,-1.43,-2.38,0.21,-3.67,0.00
249.602,-1.24,-1.01,0.14,-3.82,-6.38,-1.43,-2.38,0.21,-3.67,0.00
249.64,-1.73,-1.15,0.80,-3.82,-6.38,-1.43,-2.38,0.21,-3.67,0.00
249.641,-1.73,-1.15,0.80,-3.70,-6.23,1.60,-2.38,0.21,-3.67,0.00
249.68,-1.73,-1.15,0.80,-9.80,-5.18,7.49,-2.38,0.21,-3.67,0.00
249.681,-1.73,-1.15,0.80,-9.80,-5.18,7.49,-2.99,0.71,-3.92,0.00
249.719,-1.73,-1.15,0.80,-9.80,-5.18,7.49,-1.81,1.04,-2.78,0.00
249.719,-1.80,-0.85,0.38,-9.80,-5.18,7.49,-1.81,1.04,-2.78,0.00
249.72,-1.80,-0.85,0.38,-13.69,-2.27,4.91,-1.81,1.04,-2.78,0.00
249.758,-1.80,-0.85,0.38,-9.03,-0.69,3.19,-1.81,1.04,-2.78,0.00
249.797,-1.80,-0.85,0.38,-9.03,-0.69,3.19,-2.14,-2.36,-0.52,0.00
249.798,-0.82,-0.58,0.44,-9.03,-0.69,3.19,-2.14,-2.36,-0.52,0.00
249.798,-0.82,-0.58,0.44,-2.18,1.04,4.33,-2.14,-2.36,-0.52,0.00
249.837,-0.82,-0.58,0.44,0.84,2.63,3.90,-2.14,-2.36,-0.52,0.00
249.877,-0.82,-0.58,0.44,1.15,3.20,2.75,-2.14,-2.36,-0.52,0.00
249.878,-0.55,-0.43,0.30,1.15,3.20,2.75,-2.14,-2.36,-0.52,0.00
249.878,-0.55,-0.43,0.30,1.15,3.20,2.75,-1.75,-2.04,-0.45,0.00
249.916,-0.55,-0.43,0.30,1.15,3.20,2.75,-1.49,-0.67,-1.05,0.00
249.917,-0.55,-0.43,0.30,-0.81,3.68,2.48,-1.49,-0.67,-1.05,0.00
249.918,-0.76,-0.44,0.21,-0.81,3.68,2.48,-1.49,-0.67,-1.05,0.00
249.959,-0.76,-0.44,0.21,-1.73,3.43,2.35,-1.49,-0.67,-1.05,0.00
249.996,-0.76,-0.44,0.21,-2.89,3.54,5.50,-1.49,-0.67,-1.05,0.00
249.996,-1.03,-0.45,0.57,-2.89,3.54,5.50,-1.49,-0.67,-1.05,0.00
249.996,-1.03,-0.45,0.57,-2.89,3.54,5.50,-1.66,-0.14,-1.35,0.00
250.035,-1.03,-0.45,0.57,-7.92,4.04,8.21,-1.66,-0.14,-1.35,0.00
250.074,-1.03,-0.45,0.57,-12.24,3.94,7.30,-1.66,-0.14,-1.35,0.00
250.075,-1.03,-0.45,0.57,-12.24,3.94,7.30,-0.60,0.11,-1.17,0.00
250.075,-1.77,-0.45,0.66,-12.24,3.94,7.30,-0.60,0.11,-1.17,0.00
250.114,-1.54,-0.63,0.78,-12.24,3.94,7.30,-0.60,0.11,-1.17,0.00
250.115,-1.54,-0.63,0.78,-11.22,2.48,7.34,-0.60,0.11,-1.17,0.00
250.154,-1.54,-0.63,0.78,-11.22,2.48,7.34,0.84,-0.61,0.55,0.00
250.155,-1.54,-0.63,0.78,-8.48,1.58,7.39,0.84,-0.61,0.55,0.00
250.193,-1.54,-0.63,0.78,-8.48,1.58,7.39,2.95,0.83,1.60,0.00
250.194,-1.33,-0.76,0.31,-8.48,1.58,7.39,2.95,0.83,1.60,0.00
250.194,-1.33,-0.76,0.31,-6.84,0.87,3.41,2.95,0.83,1.60,0.00
250.233,-1.33,-0.76,0.31,-4.84,-2.20,-0.57,2.95,0.83,1.60,0.00
250.272,-1.33,-0.76,0.31,-4.84,-2.20,-0.57,2.82,1.31,2.81,0.00
250.273,-0.89,-1.05,0.27,-4.84,-2.20,-0.57,2.82,1.31,2.81,0.00
250.273,-0.89,-1.05,0.27,-0.53,-4.75,0.58,2.82,1.31,2.81,0.00
250.312,-0.77,-1.08,0.48,-0.53,-4.75,0.58,2.82,1.31,2.81,0.00
250.313,-0.77,-1.08,0.48,1.55,-6.73,2.98,2.82,1.31,2.81,0.00
250.351,-0.77,-1.08,0.48,1.55,-6.73,2.98,2.50,1.60,2.39,0.00
250.352,-0.77,-1.08,0.48,1.73,-6.71,3.11,2.50,1.60,2.39,0.00
250.391,-0.77,-1.08,0.48,1.73,-6.71,3.11,2.59,1.98,1.86,0.00
250.392,-0.72,-0.91,0.22,1.73,-6.71,3.11,2.59,1.98,1.86,0.00
250.392,-0.72,-0.91,0.22,1.73,-6.55,1.08,2.59,1.98,1.86,0.00
250.43,-0.72,-0.91,0.22,3.60,-5.84,1.27,2.59,1.98,1.86,0.00
250.47,-0.72,-0.91,0.22,3.56,-5.38,1.25,2.59,1.98,1.86,0.00
250.471,-0.72,-0.91,0.22,3.56,-5.38,1.25,1.71,1.51,1.61,0.00
250.471,-0.65,-0.72,0.15,3.56,-5.38,1.25,1.71,1.51,1.61,0.00
250.509,-0.59,-0.59,0.09,3.56,-5.38,1.25,1.71,1.51,1.61,0.00
250.51,-0.59,-0.59,0.09,3.91,-4.81,0.29,1.71,1.51,1.61,0.00
250.549,-0.59,-0.59,0.09,3.91,-4.81,0.29,0.75,0.55,1.26,0.00
250.549,-0.59,-0.59,0.09,4.22,-4.68,0.84,0.75,0.55,1.26,0.00
250.589,-0.59,-0.59,0.09,4.22,-4.68,0.84,-0.08,0.16,1.05,0.00
250.589,-0.59,-0.59,0.09,4.32,-5.11,2.00,-0.08,0.16,1.05,0.00
250.589,-0.52,-0.60,0.24,4.32,-5.11,2.00,-0.08,0.16,1.05,0.00
250.628,-0.52,-0.60,0.24,5.16,-5.33,2.43,-0.08,0.16,1.05,0.00
250.668,-0.52,-0.60,0.24,5.16,-5.33,2.43,-0.07,0.05,0.56,0.00
250.668,-0.38,-0.62,0.24,5.16,-5.33,2.43,-0.07,0.05,0.56,0.00
250.668,-0.38,-0.62,0.24,5.70,-5.30,2.56,-0.07,0.05,0.56,0.00
250.708,-0.39,-0.87,0.03,5.70,-5.30,2.56,-0.07,0.05,0.56,0.00
250.709,-0.39,-0.87,0.03,6.97,-6.19,1.14,-0.07,0.05,0.56,0.00
250.746,-0.39,-0.87,0.03,6.97,-6.19,1.14,0.23,0.24,-0.77,0.00
250.747,-0.39,-0.87,0.03,5.54,-7.10,0.34,0.23,0.24,-0.77,0.00
250.786,-0.39,-0.87,0.03,5.54,-7.10,0.34,0.20,-0.09,-1.89,0.00
250.787,-0.80,-0.65,-0.16,5.54,-7.10,0.34,0.20,-0.09,-1.89,0.00
250.787,-0.80,-0.65,-0.16,1.09,-5.59,0.60,0.20,-0.09,-1.89,0.00
250.827,-0.80,-0.65,-0.16,1.41,-2.32,-3.58,0.20,-0.09,-1.89,0.00
250.865,-0.80,-0.65,-0.16,1.41,-2.32,-3.58,-0.47,-1.75,-1.95,0.00
250.866,-0.84,-0.60,-0.11,1.41,-2.32,-3.58,-0.47,-1.75,-1.95,0.00
250.866,-0.84,-0.60,-0.11,-0.06,-1.53,-2.50,-0.47,-1.75,-1.95,0.00
250.905,-0.87,-0.91,0.15,-0.06,-1.53,-2.50,-0.47,-1.75,-1.95,0.00
250.906,-0.87,-0.91,0.15,1.34,-2.58,-1.23,-0.47,-1.75,-1.95,0.00
250.945,-0.87,-0.91,0.15,1.34,-2.58,-1.23,-0.76,-0.34,-2.06,0.00
250.945,-0.87,-0.91,0.15,-0.63,-3.52,0.64,-0.76,-0.34,-2.06,0.00
250.984,-0.87,-0.91,0.15,-4.61,-3.15,0.44,-0.76,-0.34,-2.06,0.00
250.984,-0.87,-0.91,0.15,-4.61,-3.15,0.44,-0.41,0.41,-2.57,0.00
250.984,-1.23,-0.85,0.15,-4.61,-3.15,0.44,-0.41,0.41,-2.57,0.00
251.024,-1.23,-0.85,0.15,-5.21,-0.78,1.00,-0.41,0.41,-2.57,0.00
251.063,-1.23,-0.85,0.15,-5.21,-0.78,1.00,-0.22,-0.17,-2.22,0.00
251.064,-1.23,-0.85,0.15,-6.77,1.63,1.23,-0.22,-0.17,-2.22,0.00
251.064,-1.31,-0.55,0.20,-6.77,1.63,1.23,-0.22,-0.17,-2.22,0.00
251.102,-1.31,-0.55,0.20,-6.47,3.36,1.42,-0.22,-0.17,-2.22,0.00
251.143,-1.31,-0.55,0.20,-6.47,3.36,1.42,0.35,0.19,-1.44,0.00
251.144,-1.17,-0.38,0.16,-6.47,3.36,1.42,0.35,0.19,-1.44,0.00
251.144,-1.17,-0.38,0.16,-5.71,4.26,0.78,0.35,0.19,-1.44,0.00
251.182,-1.17,-0.38,0.16,-5.58,3.81,-0.42,0.35,0.19,-1.44,0.00
251.182,-1.12,-0.46,0.02,-5.58,3.81,-0.42,0.35,0.19,-1.44,0.00
251.183,-1.12,-0.46,0.02,-5.58,3.81,-0.42,0.81,0.88,-0.79,0.00
251.221,-1.12,-0.46,0.02,-5.29,3.48,-0.82,0.81,0.88,-0.79,0.00
251.261,-1.12,-0.46,0.02,-5.29,3.48,-0.82,0.90,1.34,-0.45,0.00
251.261,-1.08,-0.51,0.15,-5.29,3.48,-0.82,0.90,1.34,-0.45,0.00
251.262,-1.08,-0.51,0.15,-5.05,3.23,-0.10,0.90,1.34,-0.45,0.00
251.301,-1.08,-0.51,0.15,-4.95,2.91,1.60,0.90,1.34,-0.45,0.00
251.34,-1.08,-0.51,0.15,-4.95,2.91,1.60,1.23,2.27,0.05,0.00
251.341,-0.98,-0.62,0.39,-4.95,2.91,1.60,1.23,2.27,0.05,0.00
