time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
277.987,-0.05,0.31,0.97,-0.40,0.16,0.56,0.18,-0.06,-0.08,0.00
277.987,-0.05,0.31,0.97,-0.26,0.07,0.14,0.18,-0.06,-0.08,0.00
278.024,-0.05,0.31,0.97,-0.36,0.03,0.33,0.18,-0.06,-0.08,0.00
278.064,-0.05,0.31,0.97,-0.36,0.03,0.33,0.17,0.09,0.00,0.00
278.065,-0.07,0.26,1.04,-0.36,0.03,0.33,0.17,0.09,0.00,0.00
278.065,-0.07,0.26,1.04,-0.48,-0.57,1.01,0.17,0.09,0.00,0.00
278.103,-0.07,0.35,0.91,-0.48,-0.57,1.01,0.17,0.09,0.00,0.00
278.104,-0.07,0.35,0.91,-0.29,-0.16,0.29,0.17,0.09,0.00,0.00
278.143,-0.07,0.35,0.91,-0.29,-0.16,0.29,0.23,0.02,-0.06,0.00
278.143,-0.07,0.35,0.91,-0.39,0.40,-0.43,0.23,0.02,-0.06,0.00
278.183,-0.07,0.35,0.91,-0.39,0.40,-0.43,-0.14,0.46,0.13,0.00
278.183,-0.13,0.27,0.99,-0.39,0.40,-0.43,-0.14,0.46,0.13,0.00
278.183,-0.13,0.27,0.99,-0.81,-0.21,-0.24,-0.14,0.46,0.13,0.00
278.222,-0.13,0.27,0.99,-0.66,-0.65,1.15,-0.14,0.46,0.13,0.00
278.262,-0.13,0.27,0.99,-0.66,-0.65,1.15,-0.05,0.22,0.25,0.00
278.262,-0.10,0.25,0.91,-0.66,-0.65,1.15,-0.05,0.22,0.25,0.00
278.262,-0.10,0.25,0.91,-0.26,-0.79,-0.12,-0.05,0.22,0.25,0.00
278.301,-0.15,0.35,0.85,-0.26,-0.79,-0.12,-0.05,0.22,0.25,0.00
278.301,-0.15,0.35,0.85,-0.71,-0.09,-1.14,-0.05,0.22,0.25,0.00
278.34,-0.15,0.35,0.85,-0.71,-0.09,-1.14,0.19,0.20,0.38,0.00
278.341,-0.15,0.35,0.85,-0.71,0.29,-0.80,0.19,0.20,0.38,0.00
278.381,-0.15,0.35,0.85,-0.71,0.29,-0.80,-0.18,0.31,0.85,0.00
278.382,-0.10,0.29,1.03,-0.71,0.29,-0.80,-0.18,0.31,0.85,0.00
278.382,-0.10,0.29,1.03,-0.85,-0.01,0.85,-0.18,0.31,0.85,0.00
278.42,-0.10,0.29,1.03,0.12,-0.51,0.94,-0.18,0.31,0.85,0.00
278.459,-0.10,0.29,1.03,0.12,-0.51,0.94,-0.14,-0.07,0.77,0.00
278.46,-0.07,0.28,0.85,0.12,-0.51,0.94,-0.14,-0.07,0.77,0.00
278.46,-0.07,0.28,0.85,-0.24,-0.44,-0.64,-0.14,-0.07,0.77,0.00
278.499,-0.00,0.37,0.74,-0.24,-0.44,-0.64,-0.14,-0.07,0.77,0.00
278.499,-0.00,0.37,0.74,-0.17,0.13,-1.93,-0.14,-0.07,0.77,0.00
278.538,-0.00,0.37,0.74,-0.17,0.13,-1.93,-0.06,-0.05,0.53,0.00
278.539,-0.00,0.37,0.74,0.36,0.65,-2.00,-0.06,-0.05,0.53,0.00
278.578,-0.00,0.37,0.74,0.36,0.65,-2.00,-0.11,0.06,0.32,0.00
278.578,0.01,0.40,0.83,0.36,0.65,-2.00,-0.11,0.06,0.32,0.00
278.579,0.01,0.40,0.83,0.50,0.84,-1.78,-0.11,0.06,0.32,0.00
278.617,0.01,0.40,0.83,0.44,1.04,-0.53,-0.11,0.06,0.32,0.00
278.657,0.01,0.40,0.83,0.44,1.04,-0.53,-0.02,0.20,0.18,0.00
278.658,-0.03,0.42,0.99,0.44,1.04,-0.53,-0.02,0.20,0.18,0.00
278.658,-0.03,0.42,0.99,0.11,1.17,0.08,-0.02,0.20,0.18,0.00
278.696,-0.02,0.40,1.12,0.11,1.17,0.08,-0.02,0.20,0.18,0.00
278.697,-0.02,0.40,1.12,0.13,0.98,1.72,-0.02,0.20,0.18,0.00
278.737,-0.02,0.40,1.12,0.13,0.98,1.72,0.07,-0.05,0.06,0.00
278.738,-0.02,0.40,1.12,0.11,0.73,1.73,0.07,-0.05,0.06,0.00
278.776,-0.02,0.40,1.12,0.11,0.73,1.73,0.22,-0.20,-0.11,0.00
278.776,-0.04,0.41,1.06,0.11,0.73,1.73,0.22,-0.20,-0.11,0.00
278.776,-0.04,0.41,1.06,0.26,1.06,0.45,0.22,-0.20,-0.11,0.00
278.815,-0.04,0.41,1.06,-0.24,0.56,1.63,0.22,-0.20,-0.11,0.00
278.855,-0.04,0.41,1.06,-0.24,0.56,1.63,0.06,0.03,-0.13,0.00
278.855,-0.03,0.28,1.14,-0.24,0.56,1.63,0.06,0.03,-0.13,0.00
278.855,-0.03,0.28,1.14,0.10,-0.26,2.45,0.06,0.03,-0.13,0.00
278.894,-0.03,0.28,1.14,-0.22,-1.19,0.71,0.06,0.03,-0.13,0.00
278.934,-0.03,0.28,1.14,-0.22,-1.19,0.71,0.19,-0.22,-0.33,0.00
278.934,-0.06,0.20,1.05,-0.22,-1.19,0.71,0.19,-0.22,-0.33,0.00
278.935,-0.06,0.20,1.05,-0.32,-1.44,1.08,0.19,-0.22,-0.33,0.00
278.974,-0.06,0.20,1.05,-0.32,-1.44,1.08,0.45,-0.29,-0.42,0.00
278.975,0.04,0.29,0.71,-0.32,-1.44,1.08,0.45,-0.29,-0.42,0.00
278.975,0.04,0.29,0.71,0.46,-1.12,-1.84,0.45,-0.29,-0.42,0.00
279.013,0.04,0.29,0.71,0.81,-0.54,-2.25,0.45,-0.29,-0.42,0.00
279.053,-0.02,0.27,0.93,0.81,-0.54,-2.25,0.45,-0.29,-0.42,0.00
279.054,-0.02,0.27,0.93,-0.00,-0.61,-0.46,0.45,-0.29,-0.42,0.00
279.054,-0.02,0.27,0.93,-0.00,-0.61,-0.46,-0.09,0.24,-0.30,0.00
279.092,-0.02,0.27,0.93,0.74,-1.04,0.84,-0.09,0.24,-0.30,0.00
279.132,-0.02,0.27,0.93,0.74,-1.04,0.84,-0.12,0.05,-0.26,0.00
279.133,-0.00,0.26,0.87,0.74,-1.04,0.84,-0.12,0.05,-0.26,0.00
279.134,-0.00,0.26,0.87,0.56,-0.83,-0.51,-0.12,0.05,-0.26,0.00
279.172,-0.02,0.31,0.76,0.56,-0.83,-0.51,-0.12,0.05,-0.26,0.00
279.172,-0.02,0.31,0.76,-0.14,-0.32,-1.39,-0.12,0.05,-0.26,0.00
279.21,-0.02,0.31,0.76,-0.14,-0.32,-1.39,-0.07,-0.00,-0.20,0.00
279.211,-0.02,0.31,0.76,0.57,-0.25,-1.74,-0.07,-0.00,-0.20,0.00
279.251,-0.02,0.31,0.76,0.57,-0.25,-1.74,-0.08,0.16,-0.11,0.00
279.251,-0.02,0.31,0.76,-0.26,-0.03,-0.23,-0.08,0.16,-0.11,0.00
279.252,-0.10,0.35,0.94,-0.26,-0.03,-0.23,-0.08,0.16,-0.11,0.00
279.294,-0.10,0.35,0.94,-0.27,0.33,0.49,-0.08,0.16,-0.11,0.00
279.33,-0.10,0.35,0.94,-0.27,0.33,0.49,0.17,0.09,0.05,0.00
279.33,-0.08,0.42,0.95,-0.27,0.33,0.49,0.17,0.09,0.05,0.00
279.331,-0.08,0.42,0.95,-0.01,0.77,0.17,0.17,0.09,0.05,0.00
279.37,-0.09,0.35,1.03,-0.01,0.77,0.17,0.17,0.09,0.05,0.00
279.371,-0.09,0.35,1.03,-0.49,0.49,0.51,0.17,0.09,0.05,0.00
279.408,-0.09,0.35,1.03,-0.16,-0.03,1.07,0.17,0.09,0.05,0.00
279.409,-0.09,0.35,1.03,-0.16,-0.03,1.07,0.03,0.13,0.32,0.00
279.449,-0.09,0.35,1.03,-0.16,-0.03,1.07,-0.04,0.04,0.43,0.00
279.45,-0.09,0.35,1.03,-0.09,-0.18,1.98,-0.04,0.04,0.43,0.00
279.45,-0.06,0.35,1.04,-0.09,-0.18,1.98,-0.04,0.04,0.43,0.00
279.493,-0.06,0.35,1.04,0.31,0.17,0.20,-0.04,0.04,0.43,0.00
279.527,-0.06,0.35,1.04,0.31,0.17,0.20,-0.19,0.30,0.42,0.00
279.527,-0.12,0.29,1.00,0.31,0.17,0.20,-0.19,0.30,0.42,0.00
279.527,-0.12,0.29,1.00,-0.48,-0.28,0.29,-0.19,0.30,0.42,0.00
279.567,-0.02,0.17,0.85,-0.48,-0.28,0.29,-0.19,0.30,0.42,0.00
279.567,-0.02,0.17,0.85,-0.02,-1.08,1.95,-0.19,0.30,0.42,0.00
279.606,-0.02,0.17,0.85,-0.02,-1.08,1.95,-0.13,0.19,0.41,0.00
279.607,-0.02,0.17,0.85,0.68,-1.63,-1.23,-0.13,0.19,0.41,0.00
279.646,-0.02,0.17,0.85,0.68,-1.63,-1.23,0.18,0.28,0.02,0.00
279.647,-0.18,0.34,0.86,0.68,-1.63,-1.23,0.18,0.28,0.02,0.00
279.647,-0.18,0.34,0.86,-0.02,-0.38,-0.65,0.18,0.28,0.02,0.00
279.689,-0.18,0.34,0.86,-1.47,0.32,-0.78,0.18,0.28,0.02,0.00
279.725,-0.18,0.34,0.86,-0.89,-0.10,-0.17,0.18,0.28,0.02,0.00
279.726,-0.18,0.31,0.95,-0.89,-0.10,-0.17,0.18,0.28,0.02,0.00
279.726,-0.18,0.31,0.95,-0.89,-0.10,-0.17,-0.06,0.31,0.45,0.00
279.765,-0.08,0.27,1.00,-0.89,-0.10,-0.17,-0.06,0.31,0.45,0.00
279.766,-0.08,0.27,1.00,-0.40,-0.44,1.44,-0.06,0.31,0.45,0.00
279.804,-0.08,0.27,1.00,-0.40,-0.44,1.44,-0.31,0.10,0.68,0.00
279.804,-0.08,0.27,1.00,0.10,-0.49,0.57,-0.31,0.10,0.68,0.00
279.845,-0.08,0.27,1.00,0.10,-0.49,0.57,-0.09,-0.24,0.46,0.00
279.845,-0.05,0.35,0.72,0.10,-0.49,0.57,-0.09,-0.24,0.46,0.00
279.846,-0.05,0.35,0.72,-0.11,-0.01,-1.40,-0.09,-0.24,0.46,0.00
279.883,-0.05,0.35,0.72,0.36,0.46,-2.57,-0.09,-0.24,0.46,0.00
279.923,-0.05,0.35,0.72,0.36,0.46,-2.57,-0.12,-0.07,0.30,0.00
279.924,-0.02,0.40,0.78,0.36,0.46,-2.57,-0.12,-0.07,0.30,0.00
279.924,-0.02,0.40,0.78,0.25,0.77,-1.48,-0.12,-0.07,0.30,0.00
279.963,0.04,0.45,0.79,0.25,0.77,-1.48,-0.12,-0.07,0.30,0.00
279.964,0.04,0.45,0.79,0.66,1.07,-1.57,-0.12,-0.07,0.30,0.00
280.002,0.04,0.45,0.79,0.66,1.07,-1.57,-0.01,0.03,0.13,0.00
280.002,0.04,0.45,0.79,1.02,1.33,-1.39,-0.01,0.03,0.13,0.00
280.043,0.04,0.45,0.79,1.02,1.33,-1.39,0.12,0.53,-0.16,0.00
280.043,-0.06,0.41,1.32,1.02,1.33,-1.39,0.12,0.53,-0.16,0.00
280.044,-0.06,0.41,1.32,0.71,0.68,3.69,0.12,0.53,-0.16,0.00
280.082,-0.06,0.41,1.32,0.11,0.74,3.79,0.12,0.53,-0.16,0.00
280.121,-0.06,0.41,1.32,0.11,0.74,3.79,0.56,-0.32,-0.48,0.00
280.121,-0.02,0.43,1.00,0.11,0.74,3.79,0.56,-0.32,-0.48,0.00
280.121,-0.02,0.43,1.00,0.36,0.63,1.42,0.56,-0.32,-0.48,0.00
280.161,-0.02,0.43,1.00,0.85,0.63,-0.57,0.56,-0.32,-0.48,0.00
280.2,-0.02,0.43,1.00,0.85,0.63,-0.57,0.21,-0.41,-0.63,0.00
280.2,-0.02,0.43,1.00,1.05,0.21,1.24,0.21,-0.41,-0.63,0.00
280.201,0.03,0.39,1.06,1.05,0.21,1.24,0.21,-0.41,-0.63,0.00
280.239,0.03,0.39,1.06,1.05,0.21,1.24,0.39,0.06,-0.70,0.00
280.24,-0.03,0.24,0.99,1.05,0.21,1.24,0.39,0.06,-0.70,0.00
280.24,-0.03,0.24,0.99,0.32,-1.25,2.52,0.39,0.06,-0.70,0.00
280.279,-0.03,0.24,0.99,0.43,-1.64,0.01,0.39,0.06,-0.70,0.00
280.318,-0.03,0.24,0.99,0.43,-1.64,0.01,0.52,-0.67,-0.86,0.00
280.319,-0.01,0.31,0.66,0.43,-1.64,0.01,0.52,-0.67,-0.86,0.00
280.319,-0.01,0.31,0.66,0.56,-1.35,-2.69,0.52,-0.67,-0.86,0.00
280.357,-0.01,0.31,0.66,0.58,-0.59,-2.00,0.52,-0.67,-0.86,0.00
280.397,-0.01,0.31,0.66,-0.29,-1.04,-1.05,0.52,-0.67,-0.86,0.00
280.398,-0.11,0.28,0.82,-0.29,-1.04,-1.05,0.52,-0.67,-0.86,0.00
280.398,-0.11,0.28,0.82,-0.29,-1.04,-1.05,-0.13,0.02,-0.61,0.00
280.437,-0.11,0.28,0.82,-0.36,-1.55,0.84,-0.13,0.02,-0.61,0.00
280.437,-0.07,0.18,1.09,-0.36,-1.55,0.84,-0.13,0.02,-0.61,0.00
280.476,-0.07,0.18,1.09,-0.36,-1.55,0.84,-0.74,-0.07,-0.30,0.00
280.477,-0.07,0.18,1.09,0.17,-1.65,1.81,-0.74,-0.07,-0.30,0.00
280.516,-0.07,0.18,1.09,0.17,-1.65,1.81,0.08,-0.42,-0.56,0.00
280.517,-0.02,0.26,0.76,0.17,-1.65,1.81,0.08,-0.42,-0.56,0.00
280.517,-0.02,0.26,0.76,0.74,-1.47,-0.68,0.08,-0.42,-0.56,0.00
280.556,-0.02,0.26,0.76,0.21,-0.21,-2.66,0.08,-0.42,-0.56,0.00
280.595,-0.02,0.26,0.76,-0.72,0.04,-0.45,0.08,-0.42,-0.56,0.00
280.596,-0.02,0.26,0.76,-0.72,0.04,-0.45,-0.12,-0.02,-0.51,0.00
280.596,-0.12,0.34,0.93,-0.72,0.04,-0.45,-0.12,-0.02,-0.51,0.00
280.634,-0.12,0.34,0.93,1.10,-0.27,2.25,-0.12,-0.02,-0.51,0.00
280.635,-0.10,0.37,1.03,1.10,-0.27,2.25,-0.12,-0.02,-0.51,0.00
280.674,-0.10,0.37,1.03,1.10,-0.27,2.25,0.17,0.10,-0.41,0.00
280.675,-0.10,0.37,1.03,-0.17,0.25,0.88,0.17,0.10,-0.41,0.00
280.714,-0.14,0.36,1.00,-0.17,0.25,0.88,0.17,0.10,-0.41,0.00
280.714,-0.14,0.36,1.00,-0.17,0.25,0.88,0.18,0.02,-0.21,0.00
280.714,-0.14,0.36,1.00,-1.18,0.28,0.90,0.18,0.02,-0.21,0.00
280.753,-0.14,0.36,1.00,0.26,-0.23,0.56,0.18,0.02,-0.21,0.00
280.796,-0.14,0.36,1.00,0.26,-0.23,0.56,0.01,-0.09,-0.03,0.00
280.797,-0.00,0.36,0.98,0.26,-0.23,0.56,0.01,-0.09,-0.03,0.00
280.797,-0.00,0.36,0.98,1.02,0.21,0.32,0.01,-0.09,-0.03,0.00
280.832,-0.10,0.30,1.08,1.02,0.21,0.32,0.01,-0.09,-0.03,0.00
280.833,-0.10,0.30,1.08,0.84,-0.34,1.30,0.01,-0.09,-0.03,0.00
280.872,-0.10,0.30,1.08,0.84,-0.34,1.30,-0.11,0.40,-0.19,0.00
280.873,-0.10,0.30,1.08,0.14,-0.42,1.54,-0.11,0.40,-0.19,0.00
280.911,-0.10,0.30,1.08,0.14,-0.42,1.54,0.03,-0.13,-0.44,0.00
280.912,-0.07,0.22,1.04,0.14,-0.42,1.54,0.03,-0.13,-0.44,0.00
280.912,-0.07,0.22,1.04,0.43,-1.18,0.76,0.03,-0.13,-0.44,0.00
280.951,-0.07,0.22,1.04,0.56,-1.36,1.23,0.03,-0.13,-0.44,0.00
280.99,-0.07,0.22,1.04,0.56,-1.36,1.23,0.58,-0.44,-0.85,0.00
280.991,-0.05,0.32,0.73,0.56,-1.36,1.23,0.58,-0.44,-0.85,0.00
280.991,-0.05,0.32,0.73,1.00,-0.82,-2.33,0.58,-0.44,-0.85,0.00
281.03,-0.16,0.34,0.95,1.00,-0.82,-2.33,0.58,-0.44,-0.85,0.00
281.031,-0.16,0.34,0.95,-0.39,0.04,-0.33,0.58,-0.44,-0.85,0.00
281.07,-0.16,0.34,0.95,-0.39,0.04,-0.33,0.21,0.01,-0.86,0.00
281.07,-0.16,0.34,0.95,-0.26,-0.39,0.41,0.21,0.01,-0.86,0.00
281.109,-0.16,0.34,0.95,-0.26,-0.39,0.41,-0.01,-0.27,-0.73,0.00
281.11,-0.16,0.34,0.95,-0.33,-0.72,1.31,-0.01,-0.27,-0.73,0.00
281.11,-0.12,0.28,1.03,-0.33,-0.72,1.31,-0.01,-0.27,-0.73,0.00
281.149,-0.12,0.28,1.03,0.28,-1.05,0.98,-0.01,-0.27,-0.73,0.00
281.193,-0.12,0.28,1.03,0.28,-1.05,0.98,0.18,-0.63,-0.94,0.00
281.194,-0.12,0.28,1.03,0.44,-1.10,-0.78,0.18,-0.63,-0.94,0.00
281.194,-0.07,0.26,0.81,0.44,-1.10,-0.78,0.18,-0.63,-0.94,0.00
281.228,-0.07,0.26,0.81,0.45,-0.98,-1.48,0.18,-0.63,-0.94,0.00
281.267,-0.07,0.26,0.81,0.45,-0.98,-1.48,0.14,-0.52,-1.20,0.00
281.268,-0.07,0.26,0.81,0.22,-0.63,-1.01,0.14,-0.52,-1.20,0.00
281.269,-0.09,0.30,0.82,0.22,-0.63,-1.01,0.14,-0.52,-1.20,0.00
281.306,-0.09,0.30,0.82,0.22,-0.63,-1.01,0.06,-0.50,-1.39,0.00
281.307,-0.05,0.24,1.00,0.22,-0.63,-1.01,0.06,-0.50,-1.39,0.00
281.307,-0.05,0.24,1.00,0.73,-1.01,1.06,0.06,-0.50,-1.39,0.00
281.346,-0.05,0.24,1.00,0.64,-1.26,0.74,0.06,-0.50,-1.39,0.00
281.386,-0.02,0.21,0.97,0.64,-1.26,0.74,0.06,-0.50,-1.39,0.00
281.387,-0.02,0.21,0.97,1.03,-1.33,0.27,0.06,-0.50,-1.39,0.00
281.387,-0.02,0.21,0.97,1.03,-1.33,0.27,0.12,-0.73,-1.79,0.00
281.425,-0.02,0.21,0.97,0.68,-1.27,0.62,0.12,-0.73,-1.79,0.00
281.465,-0.02,0.21,0.97,0.68,-1.27,0.62,0.03,-0.73,-2.13,0.00
281.466,-0.08,0.20,0.93,0.68,-1.27,0.62,0.03,-0.73,-2.13,0.00
281.466,-0.08,0.20,0.93,0.43,-1.22,0.02,0.03,-0.73,-2.13,0.00
281.504,-0.08,0.20,0.93,-0.21,-1.38,0.32,0.03,-0.73,-2.13,0.00
281.505,-0.15,0.14,1.04,-0.21,-1.38,0.32,0.03,-0.73,-2.13,0.00
281.544,-0.15,0.14,1.04,-0.21,-1.38,0.32,-0.12,-0.57,-2.15,0.00
281.545,-0.15,0.14,1.04,-0.27,-1.53,1.22,-0.12,-0.57,-2.15,0.00
281.584,-0.15,0.14,1.04,-0.27,-1.53,1.22,-0.04,-0.78,-2.06,0.00
281.585,-0.09,0.16,0.92,-0.27,-1.53,1.22,-0.04,-0.78,-2.06,0.00
281.585,-0.09,0.16,0.92,0.35,-1.50,-0.03,-0.04,-0.78,-2.06,0.00
281.623,-0.09,0.16,0.92,0.03,-0.75,-0.61,-0.04,-0.78,-2.06,0.00
281.663,-0.09,0.16,0.92,0.03,-0.75,-0.61,-0.05,-0.56,-1.85,0.00
281.664,-0.08,0.18,0.99,0.03,-0.75,-0.61,-0.05,-0.56,-1.85,0.00
281.664,-0.08,0.18,0.99,0.25,-0.70,0.41,-0.05,-0.56,-1.85,0.00
281.702,-0.06,0.19,1.00,0.25,-0.70,0.41,-0.05,-0.56,-1.85,0.00
281.703,-0.06,0.19,1.00,0.55,-0.84,0.24,-0.05,-0.56,-1.85,0.00
281.742,-0.06,0.19,1.00,0.55,-0.84,0.24,0.03,-0.71,-1.65,0.00
281.742,-0.06,0.19,1.00,0.27,-0.53,0.45,0.03,-0.71,-1.65,0.00
281.782,-0.06,0.19,1.00,0.27,-0.53,0.45,0.13,-0.71,-1.54,0.00
281.782,0.00,0.21,0.93,0.27,-0.53,0.45,0.13,-0.71,-1.54,0.00
281.783,0.00,0.21,0.93,0.78,-0.47,-0.07,0.13,-0.71,-1.54,0.00
281.821,0.00,0.21,0.93,0.74,-0.26,-0.48,0.13,-0.71,-1.54,0.00
281.861,0.00,0.21,0.93,0.74,-0.26,-0.48,-0.00,-0.43,-1.41,0.00
281.862,-0.06,0.24,1.08,0.74,-0.26,-0.48,-0.00,-0.43,-1.41,0.00
281.862,-0.06,0.24,1.08,-0.21,0.12,1.10,-0.00,-0.43,-1.41,0.00
281.9,0.04,0.24,1.04,-0.21,0.12,1.10,-0.00,-0.43,-1.41,0.00
281.901,0.04,0.24,1.04,0.93,-0.06,1.27,-0.00,-0.43,-1.41,0.00
281.939,0.04,0.24,1.04,0.93,-0.06,1.27,-0.07,-0.63,-1.19,0.00
281.94,0.04,0.24,1.04,0.80,0.13,0.64,-0.07,-0.63,-1.19,0.00
281.979,0.04,0.24,1.04,0.80,0.13,0.64,-0.01,-0.37,-1.14,0.00
281.98,0.07,0.24,1.05,0.80,0.13,0.64,-0.01,-0.37,-1.14,0.00
281.98,0.07,0.24,1.05,0.94,0.24,0.36,-0.01,-0.37,-1.14,0.00
282.019,0.07,0.24,1.05,1.13,0.07,1.08,-0.01,-0.37,-1.14,0.00
282.058,0.07,0.24,1.05,1.13,0.07,1.08,0.13,-0.38,-1.21,0.00
282.059,0.07,0.24,0.98,1.13,0.07,1.08,0.13,-0.38,-1.21,0.00
282.059,0.07,0.24,0.98,0.97,0.09,0.09,0.13,-0.38,-1.21,0.00
282.098,0.06,0.25,0.94,0.97,0.09,0.09,0.13,-0.38,-1.21,0.00
282.099,0.06,0.25,0.94,0.99,0.11,0.12,0.13,-0.38,-1.21,0.00
282.137,0.06,0.25,0.94,0.99,0.11,0.12,0.22,-0.25,-1.27,0.00
282.138,0.06,0.25,0.94,0.89,0.05,-0.31,0.22,-0.25,-1.27,0.00
282.177,0.06,0.25,0.94,0.89,0.05,-0.31,0.18,-0.24,-1.25,0.00
282.177,0.06,0.25,0.94,0.70,0.34,-0.24,0.18,-0.24,-1.25,0.00
282.178,0.04,0.27,0.99,0.70,0.34,-0.24,0.18,-0.24,-1.25,0.00
282.217,0.04,0.27,0.99,0.75,0.03,0.54,0.18,-0.24,-1.25,0.00
282.256,0.04,0.27,0.99,0.75,0.03,0.54,0.26,-0.22,-1.19,0.00
282.257,0.03,0.23,1.05,0.75,0.03,0.54,0.26,-0.22,-1.19,0.00
282.258,0.03,0.23,1.05,0.59,-0.50,1.47,0.26,-0.22,-1.19,0.00
282.296,0.01,0.26,0.89,0.59,-0.50,1.47,0.26,-0.22,-1.19,0.00
282.296,0.01,0.26,0.89,0.67,-0.38,-0.45,0.26,-0.22,-1.19,0.00
282.335,0.01,0.26,0.89,0.67,-0.38,-0.45,0.38,-0.43,-1.24,0.00
282.336,0.01,0.26,0.89,0.41,-0.33,-0.60,0.38,-0.43,-1.24,0.00
282.375,-0.02,0.19,0.96,0.41,-0.33,-0.60,0.38,-0.43,-1.24,0.00
282.376,-0.02,0.19,0.96,0.41,-0.33,-0.60,0.34,-0.21,-1.16,0.00
282.376,-0.02,0.19,0.96,0.33,-0.85,0.02,0.34,-0.21,-1.16,0.00
282.414,-0.02,0.19,0.96,0.11,-1.22,0.21,0.34,-0.21,-1.16,0.00
282.454,-0.02,0.19,0.96,0.11,-1.22,0.21,0.28,-0.42,-1.19,0.00
282.455,-0.10,0.16,1.03,0.11,-1.22,0.21,0.28,-0.42,-1.19,0.00
282.456,-0.10,0.16,1.03,-0.63,-1.53,1.19,0.28,-0.42,-1.19,0.00
282.493,-0.10,0.16,1.03,-0.53,-1.53,0.19,0.28,-0.42,-1.19,0.00
282.533,-0.10,0.16,1.03,-0.53,-1.53,0.19,0.29,-0.66,-1.25,0.00
282.534,-0.10,0.16,1.03,-0.70,-1.22,-0.85,0.29,-0.66,-1.25,0.00
282.535,-0.10,0.20,0.85,-0.70,-1.22,-0.85,0.29,-0.66,-1.25,0.00
282.572,-0.12,0.20,0.95,-0.70,-1.22,-0.85,0.29,-0.66,-1.25,0.00
282.573,-0.12,0.20,0.95,-0.70,-1.22,-0.85,-0.02,-0.40,-1.19,0.00
282.573,-0.12,0.20,0.95,-0.92,-0.92,-0.82,-0.02,-0.40,-1.19,0.00
282.612,-0.12,0.20,0.95,-0.87,-1.15,0.42,-0.02,-0.40,-1.19,0.00
282.652,-0.12,0.20,0.95,-0.87,-1.15,0.42,-0.20,-0.42,-1.22,0.00
282.653,-0.10,0.21,0.95,-0.87,-1.15,0.42,-0.20,-0.42,-1.22,0.00
282.654,-0.10,0.21,0.95,-0.78,-1.09,0.31,-0.20,-0.42,-1.22,0.00
282.691,-0.10,0.21,0.95,-0.49,-0.64,-0.46,-0.20,-0.42,-1.22,0.00
282.731,-0.10,0.21,0.95,-0.49,-0.64,-0.46,-0.24,-0.48,-1.35,0.00
282.731,-0.13,0.30,0.78,-0.49,-0.64,-0.46,-0.24,-0.48,-1.35,0.00
282.732,-0.13,0.30,0.78,-0.99,0.20,-1.76,-0.24,-0.48,-1.35,0.00
282.77,-0.09,0.33,0.87,-0.99,0.20,-1.76,-0.24,-0.48,-1.35,0.00
282.771,-0.09,0.33,0.87,-0.68,0.57,-1.29,-0.24,-0.48,-1.35,0.00
282.81,-0.09,0.33,0.87,-0.68,0.57,-1.29,-0.39,-0.25,-1.28,0.00
282.81,-0.09,0.33,0.87,-0.45,0.81,-0.69,-0.39,-0.25,-1.28,0.00
282.85,-0.09,0.33,0.87,-0.45,0.81,-0.69,-0.23,-0.08,-1.21,0.00
282.851,-0.12,0.31,0.96,-0.45,0.81,-0.69,-0.23,-0.08,-1.21,0.00
282.851,-0.12,0.31,0.96,-0.73,0.57,-0.19,-0.23,-0.08,-1.21,0.00
282.889,-0.12,0.31,0.96,-0.46,0.81,0.23,-0.23,-0.08,-1.21,0.00
282.928,-0.12,0.31,0.96,-0.46,0.81,0.23,-0.13,-0.34,-1.11,0.00
282.929,-0.12,0.36,0.99,-0.46,0.81,0.23,-0.13,-0.34,-1.11,0.00
282.929,-0.12,0.36,0.99,-0.56,1.17,0.26,-0.13,-0.34,-1.11,0.00
282.968,-0.18,0.39,0.99,-0.56,1.17,0.26,-0.13,-0.34,-1.11,0.00
282.969,-0.18,0.39,0.99,-1.37,1.42,0.68,-0.13,-0.34,-1.11,0.00
283.007,-0.18,0.39,0.99,-1.37,1.42,0.68,0.08,-0.34,-0.92,0.00
283.008,-0.18,0.39,0.99,-1.32,1.46,0.22,0.08,-0.34,-0.92,0.00
283.047,-0.18,0.39,0.99,-1.32,1.46,0.22,0.18,-0.31,-0.65,0.00
283.047,-0.16,0.37,1.07,-1.32,1.46,0.22,0.18,-0.31,-0.65,0.00
283.048,-0.16,0.37,1.07,-1.27,1.27,0.76,0.18,-0.31,-0.65,0.00
283.086,-0.16,0.37,1.07,-1.09,0.97,1.40,0.18,-0.31,-0.65,0.00
283.126,-0.16,0.37,1.07,-1.09,0.97,1.40,0.31,-0.29,-0.49,0.00
283.126,-0.16,0.37,1.07,-0.47,0.67,0.32,0.31,-0.29,-0.49,0.00
283.126,-0.07,0.34,1.00,-0.47,0.67,0.32,0.31,-0.29,-0.49,0.00
283.166,-0.05,0.27,1.19,-0.47,0.67,0.32,0.31,-0.29,-0.49,0.00
283.166,-0.05,0.27,1.19,-0.09,0.46,0.52,0.31,-0.29,-0.49,0.00
283.205,-0.05,0.27,1.19,-0.09,0.46,0.52,-0.01,-0.09,-0.40,0.00
283.205,-0.05,0.27,1.19,-0.08,-0.15,2.36,-0.01,-0.09,-0.40,0.00
